,index,shared,sample1,species_id
22,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,88,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
23,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,103,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
24,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,89,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
25,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,77,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
26,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,109,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
27,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,188,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
28,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,112,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
29,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,113,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,97,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
31,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,57,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
32,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,100,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
33,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,50,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
34,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,64,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
35,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,96,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
36,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,50,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
37,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,98,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
38,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,103,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
39,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,82,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
40,C9-e003Coalescence-mGAM-p3,11,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
41,A8-e003Coalescence-mBHI-p3,87,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
42,B9-e003Coalescence-mGAM-p5,26,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
43,B11-e003Coalescence-mGAM-p3,25,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
44,D8-e003Coalescence-mGAM-p5,106,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
45,C9-e003Coalescence-mBHI-p3,10,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
46,A9-e003Coalescence-mBHI-p3,61,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
47,B9-e003Coalescence-mGAM-p7,10,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
48,B10-e003Coalescence-mBHI-p3,12,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
49,A9-e003Coalescence-mBHI-p7,70,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
50,A2-e003Coalescence-mGAM-p5,61,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
51,B8-e003Coalescence-mGAM-p5,59,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
52,C8-e003Coalescence-mBHI-p5,106,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
53,B8-e003Coalescence-mGAM-p7,36,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
54,A11-e003Coalescence-mBHI-p3,101,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
55,A9-e003Coalescence-mGAM-p5,63,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
56,A11-e003Coalescence-mGAM-p3,104,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
57,H2-e003Coalescence-mGAM-p7_S181,89,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
58,F9-e003Coalescence-mGAM-p5_S66,13,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
59,H8-e003Coalescence-mBHI-p7_S137,68,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
60,H8-e003Coalescence-mBHI-p5_S41,59,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
61,H8-e003Coalescence-mGAM-p5_S89,98,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
62,E9-e003Coalescence-mGAM-p3_S154,43,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
63,F111-e003Coalescence-mGAM-p3_S168,12,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
64,G8-e003Coalescence-mBHI-p7_S125,44,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
65,E111-e003Coalescence-mGAM-p5_S56,94,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
66,G8-e003Coalescence-mBHI-p5_S29,59,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
67,E8-e003Coalescence-mBHI-p3_S105,86,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
68,H8-e003Coalescence-mGAM-p7_S185,95,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
69,A2-e003Coalescence-Inoculumn-mGAM,87,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
70,B2-e003Coalescence-Inoculumn-mGAM,53,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
71,B3-e003Coalescence-Inoculumn-mGAM,19,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
72,B4-e003Coalescence-Inoculumn-mGAM,23,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
73,D3-e003Coalescence-Inoculumn-mGAM,17,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
74,A4-e003Coalescence-Inoculumn-mGAM,75,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
75,G8-e003Coalescence-mBHI-p1_S814,67,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
76,B8-e003Coalescence-mBHI-p1_S749,89,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
77,E11-e003Coalescence-mGAM-p1_S840,88,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
78,E9-e003Coalescence-mBHI-p1_S820,98,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
79,F8-e003Coalescence-mGAM-p1_S817,56,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
80,H9-e003Coalescence-mGAM-p1_S827,12,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
81,F8-e003Coalescence-mBHI-p1_S813,85,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
82,A8-e003Coalescence-mBHI-p1_S748,104,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
83,F11-e003Coalescence-mBHI-p1_S837,17,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
84,B8-e003Coalescence-mGAM-p1_S753,69,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
85,H9-e003Coalescence-mBHI-p1_S823,13,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
86,C9-e003Coalescence-mBHI-p1_S758,10,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
87,H8-e003Coalescence-mBHI-p1_S815,90,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
88,E8-e003Coalescence-mBHI-p1_S812,105,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
89,F11-e003Coalescence-mGAM-p1_S841,5,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
90,D8-e003Coalescence-mGAM-p1_S755,99,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
91,D9-e003Coalescence-mGAM-p1_S763,15,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
92,C9-e003Coalescence-mGAM-p1_S762,15,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
93,A9-e003Coalescence-mBHI-p1_S756,85,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
94,A11-e003Coalescence-mGAM-p1_S776,88,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
95,B9-e003Coalescence-mBHI-p1_S757,16,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
96,B11-e003Coalescence-mBHI-p1_S773,14,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
97,E9-e003Coalescence-mGAM-p1_S824,67,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
98,F9-e003Coalescence-mGAM-p1_S825,13,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
99,D9-e003Coalescence-mBHI-p1_S759,5,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
100,E11-e003Coalescence-mBHI-p1_S836,100,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
101,H8-e003Coalescence-mGAM-p1_S819,98,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
102,A10-e003Coalescence-mBHI-p1_S764,84,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
103,A9-e003Coalescence-mGAM-p1_S760,71,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
104,A11-e003Coalescence-mBHI-p1_S772,98,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
105,G9-e003Coalescence-mGAM-p1_S826,5,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
106,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,70,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
107,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,81,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
108,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,25,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
109,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,45,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
110,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,10,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
111,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,91,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
112,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,67,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
113,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,86,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
114,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,20,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
115,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,97,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
116,Coalescence-D10-A9-AA-ACPP-mGAM-mGAM-3_S665,70,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
117,Coalescence-B5-D8-AA-AF-mGAM-mGAM-7_S636,102,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
118,Coalescence-F10-H8-AA-AF-mGAM-mGAM-3_S689,102,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
119,Coalescence-B6-E11-AA-AF-mGAM-mGAM-7_S637,100,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
120,Coalescence-C11-B11-ACPP-AF-mGAM-mBHI-5_S654,19,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
121,Coalescence-F3-E11-AA-AF-mGAM-mGAM-3_S682,105,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
122,C8-e003Assembly-mGAM-p3,66,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
123,Assembly-G9-C9-ACPP-mGAM-3_S700,11,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
124,Assembly-G4-B9-ACPP-mGAM-3_S695,20,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
125,C_B1_e003Assembly_6_S205,72,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
126,C_B5_e003Assembly_6_S209,90,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
127,C_B9_e003Assembly_4_S213,53,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
128,C_F5_e003Assembly_6_S257,94,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
129,C_F9_e003Assembly_4_S261,85,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
130,D_B5_e003Assembly_S305,73,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
131,D_F5_e003Assembly_S353,86,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
132,D_F9_e003Assembly_S357,86,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
133,D_F10_e003Assembly_S358,21,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
134,C_E2_e003Assembly_S242,45,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
135,C_E6_e003Assembly_S246,102,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
136,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,95,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,101958
0,A_A5_A8_AA_AA_mGAM_mBHI_2_S5,87,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
1,A_A8_A11_AF_AA_mGAM_mBHI_2_S8,68,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
2,A_C5_C8_AA_AE_mGAM_mBHI_2_S29,95,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
3,A_D5_D8_AA_AF_mGAM_mBHI_2_S41,86,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
4,A_E8_A11_AF_AA_mGAM_mGAM_2_S56,109,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
5,A_E9_A2_AA_AA_mBHI_mGAM_4_S57,78,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
6,A_G5_C8_AA_AE_mGAM_mGAM_2_S77,96,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
7,A_H5_D8_AA_AF_mGAM_mGAM_2_S89,80,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
8,B_A5_E8_AA_AA_mGAM_mBHI_2_S101,85,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
9,B_A10_A9_ACPP_AA_mGAM_mBHI_4_S106,57,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
10,B_A11_A10_AE_AA_mGAM_mBHI_4_S107,93,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
11,B_A12_A11_AF_AA_mGAM_mBHI_4_S108,101,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
12,B_E6_E9_ACPP_AA_mGAM_mGAM_2_S150,92,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
13,B_E7_E10_AE_AA_mGAM_mGAM_2_S151,97,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
14,B_E8_E11_AF_AA_mGAM_mGAM_2_S152,106,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
15,B_E10_A9_ACPP_AA_mGAM_mGAM_4_S154,75,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
16,B_E12_A11_AF_AA_mGAM_mGAM_4_S156,100,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
17,B_H5_H8_AA_AF_mGAM_mGAM_2_S185,116,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
18,B_H6_H9_ACPP_AF_mGAM_mGAM_2_S186,7,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
19,B_H9_D8_AA_AF_mGAM_mGAM_4_S189,98,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
20,C_C5_C8_AA_AE_mGAM_mBHI_6_S221,90,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
21,C_D5_D8_AA_AF_mGAM_mBHI_6_S233,82,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
22,C_E4_A5_AF_AA_mBHI_mGAM_6_S244,86,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
23,C_E8_A11_AF_AA_mGAM_mGAM_6_S248,105,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
24,C_E9_E2_AA_AA_mBHI_mGAM_4_S249,101,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
25,C_H5_D8_AA_AF_mGAM_mGAM_6_S281,67,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
26,D_A6_A9_ACPP_AA_mGAM_mBHI_6_S294,101,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
27,D_A7_A10_AE_AA_mGAM_mBHI_6_S295,112,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
28,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,190,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
29,D_A9_E8_AA_AA_mGAM_mBHI_4_S297,109,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
30,D_A12_E11_AF_AA_mGAM_mBHI_4_S300,109,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
31,D_C5_C8_AA_AE_mGAM_mBHI_6_S317,63,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
32,D_C9_G8_AA_AE_mGAM_mBHI_4_S321,98,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
33,D_D5_D8_AA_AF_mGAM_mBHI_6_S329,62,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
34,D_E6_A9_ACPP_AA_mGAM_mGAM_6_S342,64,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
35,D_E8_A11_AF_AA_mGAM_mGAM_6_S344,106,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
36,D_E9_E8_AA_AA_mGAM_mGAM_4_S345,60,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
37,D_E12_E11_AF_AA_mGAM_mGAM_4_S348,106,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
38,D_H5_D8_AA_AF_mGAM_mGAM_6_S377,111,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
39,D_H9_H8_AA_AF_mGAM_mGAM_4_S381,100,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
40,C9-e003Coalescence-mGAM-p3,9,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
41,A8-e003Coalescence-mBHI-p3,93,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
42,B9-e003Coalescence-mGAM-p5,23,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
43,B11-e003Coalescence-mGAM-p3,27,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
44,D8-e003Coalescence-mGAM-p5,99,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
45,C9-e003Coalescence-mBHI-p3,14,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
46,A9-e003Coalescence-mBHI-p3,61,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
47,B9-e003Coalescence-mGAM-p7,10,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
48,B10-e003Coalescence-mBHI-p3,13,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
49,A9-e003Coalescence-mBHI-p7,75,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
50,A2-e003Coalescence-mGAM-p5,54,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
51,B8-e003Coalescence-mGAM-p5,57,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
52,C8-e003Coalescence-mBHI-p5,107,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
53,B8-e003Coalescence-mGAM-p7,39,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
54,A11-e003Coalescence-mBHI-p3,111,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
55,A9-e003Coalescence-mGAM-p5,76,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
56,A11-e003Coalescence-mGAM-p3,90,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
57,H2-e003Coalescence-mGAM-p7_S181,92,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
58,F9-e003Coalescence-mGAM-p5_S66,19,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
59,H8-e003Coalescence-mBHI-p7_S137,71,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
60,H8-e003Coalescence-mBHI-p5_S41,53,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
61,H8-e003Coalescence-mGAM-p5_S89,107,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
62,E9-e003Coalescence-mGAM-p3_S154,40,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
63,F111-e003Coalescence-mGAM-p3_S168,13,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
64,G8-e003Coalescence-mBHI-p7_S125,47,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
65,E111-e003Coalescence-mGAM-p5_S56,95,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
66,G8-e003Coalescence-mBHI-p5_S29,47,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
67,E8-e003Coalescence-mBHI-p3_S105,84,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
68,H8-e003Coalescence-mGAM-p7_S185,98,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
69,A2-e003Coalescence-Inoculumn-mGAM,94,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
70,B2-e003Coalescence-Inoculumn-mGAM,53,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
71,B3-e003Coalescence-Inoculumn-mGAM,21,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
72,B4-e003Coalescence-Inoculumn-mGAM,22,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
73,D3-e003Coalescence-Inoculumn-mGAM,15,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
74,A4-e003Coalescence-Inoculumn-mGAM,80,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
75,G8-e003Coalescence-mBHI-p1_S814,65,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
76,B8-e003Coalescence-mBHI-p1_S749,95,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
77,E11-e003Coalescence-mGAM-p1_S840,100,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
78,E9-e003Coalescence-mBHI-p1_S820,112,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
79,F8-e003Coalescence-mGAM-p1_S817,50,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
80,H9-e003Coalescence-mGAM-p1_S827,19,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
81,F8-e003Coalescence-mBHI-p1_S813,91,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
82,A8-e003Coalescence-mBHI-p1_S748,106,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
83,F11-e003Coalescence-mBHI-p1_S837,11,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
84,B8-e003Coalescence-mGAM-p1_S753,64,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
85,H9-e003Coalescence-mBHI-p1_S823,18,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
86,C9-e003Coalescence-mBHI-p1_S758,10,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
87,H8-e003Coalescence-mBHI-p1_S815,107,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
88,E8-e003Coalescence-mBHI-p1_S812,109,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
89,F11-e003Coalescence-mGAM-p1_S841,4,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
90,D8-e003Coalescence-mGAM-p1_S755,101,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
91,D9-e003Coalescence-mGAM-p1_S763,14,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
92,C9-e003Coalescence-mGAM-p1_S762,16,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
93,A9-e003Coalescence-mBHI-p1_S756,104,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
94,A11-e003Coalescence-mGAM-p1_S776,87,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
95,B9-e003Coalescence-mBHI-p1_S757,23,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
96,B11-e003Coalescence-mBHI-p1_S773,13,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
97,E9-e003Coalescence-mGAM-p1_S824,73,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
98,F9-e003Coalescence-mGAM-p1_S825,14,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
99,D9-e003Coalescence-mBHI-p1_S759,4,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
100,E11-e003Coalescence-mBHI-p1_S836,110,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
101,H8-e003Coalescence-mGAM-p1_S819,103,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
102,A10-e003Coalescence-mBHI-p1_S764,87,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
103,A9-e003Coalescence-mGAM-p1_S760,69,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
104,A11-e003Coalescence-mBHI-p1_S772,105,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
105,G9-e003Coalescence-mGAM-p1_S826,6,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
106,Coalescence-C9-A8-AA-AA-mGAM-mGAM-5_S652,86,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
107,Coalescence-F2-E10-AA-AE-mGAM-mBHI-3_S681,85,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
108,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,21,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
109,Coalescence-E1-B8-AA-ACPP-mGAM-mBHI-3_S668,55,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
110,Coalescence-C12-B11-ACPP-AF-mGAM-mGAM-5_S655,9,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
111,Coalescence-C3-A11-AA-AF-mGAM-mGAM-5_S646,106,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
112,Coalescence-C6-A4-AA-AE-mBHI-mGAM-5_S649,72,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
113,Coalescence-E12-C8-AA-AE-mGAM-mBHI-3_S679,89,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
114,Coalescence-C10-B10-ACPP-AE-mGAM-mGAM-5_S653,19,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
115,Coalescence-F1-D8-AA-AF-mGAM-mGAM-3_S680,104,D_A8_A11_AF_AA_mGAM_mBHI_6_S296,101958
