,index,shared,sample1,species_id,num_sites
31,D8-e003Assembly-mGAM-p5,911,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
32,Assembly-G4-B9-ACPP-mGAM-3_S695,13067,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
33,C_B1_e003Assembly_6_S205,1209,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
34,C_B9_e003Assembly_4_S213,4058,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
35,C_F5_e003Assembly_6_S257,2641,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
36,C_F8_e003Assembly_6_S260,296,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
37,C_F12_e003Assembly_4_S264,2902,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
38,D_B8_e003Assembly_S308,105,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
39,D_F5_e003Assembly_S353,3733,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
40,D_F8_e003Assembly_S356,145,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
41,D_F9_e003Assembly_S357,847,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
42,D_F10_e003Assembly_S358,1875,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
43,D_F12_e003Assembly_S360,108,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
44,C_E6_e003Assembly_S246,798,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,883,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
46,C_H2_e003Assembly_S278,106,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,102,B4-e003Coalescence-Inoculumn-mGAM,102057,14117
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,24,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
1,C9-e003Coalescence-mGAM-p7,20,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
2,B11-e003Coalescence-mGAM-p3,21,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
3,C9-e003Coalescence-mGAM-p5,18,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
4,G9-e003Coalescence-mGAM-p3_S178,9,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
5,B5-e003Coalescence-Inoculumn-mGAM,12136,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
6,D5-e003Coalescence-Inoculumn-mGAM,12151,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
7,B2-e003Coalescence-Inoculumn-mGAM,216,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
8,A3-e003Coalescence-Inoculumn-mGAM,184,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
9,C3-e003Coalescence-Inoculumn-mGAM,188,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
10,B3-e003Coalescence-Inoculumn-mGAM,83,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
11,B4-e003Coalescence-Inoculumn-mGAM,117,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
12,A5-e003Coalescence-Inoculumn-mGAM,13513,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
13,D2-e003Coalescence-Inoculumn-mGAM,11708,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
14,D3-e003Coalescence-Inoculumn-mGAM,11847,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
15,C5-e003Coalescence-Inoculumn-mGAM,12193,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
16,B10-e003Coalescence-mGAM-p1_S769,3699,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
17,D10-e003Coalescence-mGAM-p1_S771,12123,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
18,H10-e003Coalescence-mGAM-p1_S835,12055,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
19,H9-e003Coalescence-mGAM-p1_S827,8353,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
20,D9-e003Coalescence-mGAM-p1_S763,9812,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
21,C9-e003Coalescence-mGAM-p1_S762,1715,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
22,G11-e003Coalescence-mGAM-p1_S842,12140,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
23,F10-e003Coalescence-mGAM-p1_S833,3818,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
24,G9-e003Coalescence-mGAM-p1_S826,4010,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,15,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
26,B11-e003Assembly-mGAM-p5,8276,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
27,B11-e003GlycerolRevival-mGAM-p2,8509,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
28,B9-e003GlycerolRevival-mGAM-p2,174,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
29,C8-e003Assembly-mGAM-p3,86,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
30,D8-e003Assembly-mGAM-p3,395,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
31,D8-e003Assembly-mGAM-p5,269,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
32,Assembly-G4-B9-ACPP-mGAM-3_S695,2389,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
33,C_B1_e003Assembly_6_S205,231,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
34,C_B9_e003Assembly_4_S213,1680,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
35,C_F5_e003Assembly_6_S257,2361,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
36,C_F8_e003Assembly_6_S260,12084,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
37,C_F12_e003Assembly_4_S264,12021,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
38,D_B8_e003Assembly_S308,11691,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
39,D_F5_e003Assembly_S353,3512,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
40,D_F8_e003Assembly_S356,11827,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
41,D_F9_e003Assembly_S357,83,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
42,D_F10_e003Assembly_S358,2287,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
43,D_F12_e003Assembly_S360,12138,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
44,C_E6_e003Assembly_S246,80,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,102,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
46,C_H2_e003Assembly_S278,12050,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,8966,A5-e003Coalescence-Inoculumn-mGAM,102057,13513
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,29,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
1,C9-e003Coalescence-mGAM-p7,21,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
2,B11-e003Coalescence-mGAM-p3,22,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
3,C9-e003Coalescence-mGAM-p5,17,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
4,G9-e003Coalescence-mGAM-p3_S178,17,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
5,B5-e003Coalescence-Inoculumn-mGAM,11941,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
6,D5-e003Coalescence-Inoculumn-mGAM,11990,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
7,B2-e003Coalescence-Inoculumn-mGAM,213,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
8,A3-e003Coalescence-Inoculumn-mGAM,185,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
9,C3-e003Coalescence-Inoculumn-mGAM,183,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
10,B3-e003Coalescence-Inoculumn-mGAM,77,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
11,B4-e003Coalescence-Inoculumn-mGAM,123,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
12,A5-e003Coalescence-Inoculumn-mGAM,11708,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
13,D2-e003Coalescence-Inoculumn-mGAM,13283,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
14,D3-e003Coalescence-Inoculumn-mGAM,11634,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
15,C5-e003Coalescence-Inoculumn-mGAM,12026,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
16,B10-e003Coalescence-mGAM-p1_S769,3652,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
17,D10-e003Coalescence-mGAM-p1_S771,11915,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
18,H10-e003Coalescence-mGAM-p1_S835,11815,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
19,H9-e003Coalescence-mGAM-p1_S827,8217,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
20,D9-e003Coalescence-mGAM-p1_S763,9685,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
21,C9-e003Coalescence-mGAM-p1_S762,1697,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
22,G11-e003Coalescence-mGAM-p1_S842,11899,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
23,F10-e003Coalescence-mGAM-p1_S833,3754,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
24,G9-e003Coalescence-mGAM-p1_S826,3951,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,23,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
26,B11-e003Assembly-mGAM-p5,8202,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
27,B11-e003GlycerolRevival-mGAM-p2,8378,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
28,B9-e003GlycerolRevival-mGAM-p2,182,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
29,C8-e003Assembly-mGAM-p3,112,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
30,D8-e003Assembly-mGAM-p3,400,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
31,D8-e003Assembly-mGAM-p5,280,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
32,Assembly-G4-B9-ACPP-mGAM-3_S695,2323,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
33,C_B1_e003Assembly_6_S205,238,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
34,C_B9_e003Assembly_4_S213,1679,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
35,C_F5_e003Assembly_6_S257,2307,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
36,C_F8_e003Assembly_6_S260,11847,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
37,C_F12_e003Assembly_4_S264,11879,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
38,D_B8_e003Assembly_S308,11461,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
39,D_F5_e003Assembly_S353,3422,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
40,D_F8_e003Assembly_S356,11698,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
41,D_F9_e003Assembly_S357,91,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
42,D_F10_e003Assembly_S358,2244,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
43,D_F12_e003Assembly_S360,11921,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
44,C_E6_e003Assembly_S246,89,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,106,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
46,C_H2_e003Assembly_S278,11884,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,8920,D2-e003Coalescence-Inoculumn-mGAM,102057,13283
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,11338,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
1,C9-e003Coalescence-mGAM-p7,6867,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
2,B11-e003Coalescence-mGAM-p3,7862,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
3,C9-e003Coalescence-mGAM-p5,7073,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
4,G9-e003Coalescence-mGAM-p3_S178,6616,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
5,B5-e003Coalescence-Inoculumn-mGAM,24985,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
6,D5-e003Coalescence-Inoculumn-mGAM,12027,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
7,B2-e003Coalescence-Inoculumn-mGAM,12371,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
8,A3-e003Coalescence-Inoculumn-mGAM,7331,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
9,C3-e003Coalescence-Inoculumn-mGAM,12711,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
10,B3-e003Coalescence-Inoculumn-mGAM,13332,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
11,B4-e003Coalescence-Inoculumn-mGAM,13200,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
12,A5-e003Coalescence-Inoculumn-mGAM,11847,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
13,D2-e003Coalescence-Inoculumn-mGAM,11634,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
14,D3-e003Coalescence-Inoculumn-mGAM,27901,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
15,C5-e003Coalescence-Inoculumn-mGAM,12135,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
16,B10-e003Coalescence-mGAM-p1_S769,10078,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
17,D10-e003Coalescence-mGAM-p1_S771,12038,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
18,H10-e003Coalescence-mGAM-p1_S835,11982,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
19,H9-e003Coalescence-mGAM-p1_S827,16577,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
20,D9-e003Coalescence-mGAM-p1_S763,18034,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
21,C9-e003Coalescence-mGAM-p1_S762,12446,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
22,G11-e003Coalescence-mGAM-p1_S842,12056,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
23,F10-e003Coalescence-mGAM-p1_S833,11676,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
24,G9-e003Coalescence-mGAM-p1_S826,13770,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,8401,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
26,B11-e003Assembly-mGAM-p5,8212,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
27,B11-e003GlycerolRevival-mGAM-p2,8468,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
28,B9-e003GlycerolRevival-mGAM-p2,8057,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
29,C8-e003Assembly-mGAM-p3,976,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
30,D8-e003Assembly-mGAM-p3,1642,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
31,D8-e003Assembly-mGAM-p5,1223,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
32,Assembly-G4-B9-ACPP-mGAM-3_S695,15749,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
33,C_B1_e003Assembly_6_S205,1537,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
34,C_B9_e003Assembly_4_S213,5890,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
35,C_F5_e003Assembly_6_S257,5068,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
36,C_F8_e003Assembly_6_S260,12185,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
37,C_F12_e003Assembly_4_S264,14970,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
38,D_B8_e003Assembly_S308,11573,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
39,D_F5_e003Assembly_S353,7397,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
40,D_F8_e003Assembly_S356,11871,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
41,D_F9_e003Assembly_S357,986,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
42,D_F10_e003Assembly_S358,4156,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
43,D_F12_e003Assembly_S360,12070,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
44,C_E6_e003Assembly_S246,933,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,1053,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
46,C_H2_e003Assembly_S278,11991,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,8905,D3-e003Coalescence-Inoculumn-mGAM,102057,27901
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,27,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
1,C9-e003Coalescence-mGAM-p7,22,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
2,B11-e003Coalescence-mGAM-p3,19,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
3,C9-e003Coalescence-mGAM-p5,18,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
4,G9-e003Coalescence-mGAM-p3_S178,17,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
5,B5-e003Coalescence-Inoculumn-mGAM,12466,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
6,D5-e003Coalescence-Inoculumn-mGAM,12440,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
7,B2-e003Coalescence-Inoculumn-mGAM,216,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
8,A3-e003Coalescence-Inoculumn-mGAM,176,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
9,C3-e003Coalescence-Inoculumn-mGAM,188,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
10,B3-e003Coalescence-Inoculumn-mGAM,88,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
11,B4-e003Coalescence-Inoculumn-mGAM,128,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
12,A5-e003Coalescence-Inoculumn-mGAM,12193,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
13,D2-e003Coalescence-Inoculumn-mGAM,12026,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
14,D3-e003Coalescence-Inoculumn-mGAM,12135,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
15,C5-e003Coalescence-Inoculumn-mGAM,13756,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
16,B10-e003Coalescence-mGAM-p1_S769,3791,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
17,D10-e003Coalescence-mGAM-p1_S771,12458,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
18,H10-e003Coalescence-mGAM-p1_S835,12360,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
19,H9-e003Coalescence-mGAM-p1_S827,8533,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
20,D9-e003Coalescence-mGAM-p1_S763,10054,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
21,C9-e003Coalescence-mGAM-p1_S762,1743,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
22,G11-e003Coalescence-mGAM-p1_S842,12458,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
23,F10-e003Coalescence-mGAM-p1_S833,3862,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
24,G9-e003Coalescence-mGAM-p1_S826,4088,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,17,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
26,B11-e003Assembly-mGAM-p5,8483,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
27,B11-e003GlycerolRevival-mGAM-p2,8657,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
28,B9-e003GlycerolRevival-mGAM-p2,182,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
29,C8-e003Assembly-mGAM-p3,103,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
30,D8-e003Assembly-mGAM-p3,413,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
31,D8-e003Assembly-mGAM-p5,270,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
32,Assembly-G4-B9-ACPP-mGAM-3_S695,2451,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
33,C_B1_e003Assembly_6_S205,247,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
34,C_B9_e003Assembly_4_S213,1722,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
35,C_F5_e003Assembly_6_S257,2410,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
36,C_F8_e003Assembly_6_S260,12330,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
37,C_F12_e003Assembly_4_S264,12341,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
38,D_B8_e003Assembly_S308,11945,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
39,D_F5_e003Assembly_S353,3586,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
40,D_F8_e003Assembly_S356,12156,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
41,D_F9_e003Assembly_S357,81,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
42,D_F10_e003Assembly_S358,2353,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
43,D_F12_e003Assembly_S360,12437,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
44,C_E6_e003Assembly_S246,81,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,107,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
46,C_H2_e003Assembly_S278,12359,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,9176,C5-e003Coalescence-Inoculumn-mGAM,102057,13756
0,B_G10_C9_ACPP_AE_mGAM_mGAM_4_S178,5805,B10-e003Coalescence-mGAM-p1_S769,102057,10876
1,C9-e003Coalescence-mGAM-p7,3467,B10-e003Coalescence-mGAM-p1_S769,102057,10876
2,B11-e003Coalescence-mGAM-p3,4036,B10-e003Coalescence-mGAM-p1_S769,102057,10876
3,C9-e003Coalescence-mGAM-p5,3552,B10-e003Coalescence-mGAM-p1_S769,102057,10876
4,G9-e003Coalescence-mGAM-p3_S178,3481,B10-e003Coalescence-mGAM-p1_S769,102057,10876
5,B5-e003Coalescence-Inoculumn-mGAM,9971,B10-e003Coalescence-mGAM-p1_S769,102057,10876
6,D5-e003Coalescence-Inoculumn-mGAM,3790,B10-e003Coalescence-mGAM-p1_S769,102057,10876
7,B2-e003Coalescence-Inoculumn-mGAM,6023,B10-e003Coalescence-mGAM-p1_S769,102057,10876
8,A3-e003Coalescence-Inoculumn-mGAM,3745,B10-e003Coalescence-mGAM-p1_S769,102057,10876
9,C3-e003Coalescence-Inoculumn-mGAM,6074,B10-e003Coalescence-mGAM-p1_S769,102057,10876
10,B3-e003Coalescence-Inoculumn-mGAM,6355,B10-e003Coalescence-mGAM-p1_S769,102057,10876
11,B4-e003Coalescence-Inoculumn-mGAM,6326,B10-e003Coalescence-mGAM-p1_S769,102057,10876
12,A5-e003Coalescence-Inoculumn-mGAM,3699,B10-e003Coalescence-mGAM-p1_S769,102057,10876
13,D2-e003Coalescence-Inoculumn-mGAM,3652,B10-e003Coalescence-mGAM-p1_S769,102057,10876
14,D3-e003Coalescence-Inoculumn-mGAM,10078,B10-e003Coalescence-mGAM-p1_S769,102057,10876
15,C5-e003Coalescence-Inoculumn-mGAM,3791,B10-e003Coalescence-mGAM-p1_S769,102057,10876
16,B10-e003Coalescence-mGAM-p1_S769,10876,B10-e003Coalescence-mGAM-p1_S769,102057,10876
17,D10-e003Coalescence-mGAM-p1_S771,3851,B10-e003Coalescence-mGAM-p1_S769,102057,10876
18,H10-e003Coalescence-mGAM-p1_S835,3818,B10-e003Coalescence-mGAM-p1_S769,102057,10876
19,H9-e003Coalescence-mGAM-p1_S827,7153,B10-e003Coalescence-mGAM-p1_S769,102057,10876
20,D9-e003Coalescence-mGAM-p1_S763,7567,B10-e003Coalescence-mGAM-p1_S769,102057,10876
21,C9-e003Coalescence-mGAM-p1_S762,6065,B10-e003Coalescence-mGAM-p1_S769,102057,10876
22,G11-e003Coalescence-mGAM-p1_S842,3832,B10-e003Coalescence-mGAM-p1_S769,102057,10876
23,F10-e003Coalescence-mGAM-p1_S833,5427,B10-e003Coalescence-mGAM-p1_S769,102057,10876
24,G9-e003Coalescence-mGAM-p1_S826,6398,B10-e003Coalescence-mGAM-p1_S769,102057,10876
25,Coalescence-F12-F9-ACPP-ACPP-mGAM-mGAM-3_S691,4456,B10-e003Coalescence-mGAM-p1_S769,102057,10876
26,B11-e003Assembly-mGAM-p5,2674,B10-e003Coalescence-mGAM-p1_S769,102057,10876
27,B11-e003GlycerolRevival-mGAM-p2,2715,B10-e003Coalescence-mGAM-p1_S769,102057,10876
28,B9-e003GlycerolRevival-mGAM-p2,4068,B10-e003Coalescence-mGAM-p1_S769,102057,10876
29,C8-e003Assembly-mGAM-p3,367,B10-e003Coalescence-mGAM-p1_S769,102057,10876
30,D8-e003Assembly-mGAM-p3,697,B10-e003Coalescence-mGAM-p1_S769,102057,10876
31,D8-e003Assembly-mGAM-p5,484,B10-e003Coalescence-mGAM-p1_S769,102057,10876
32,Assembly-G4-B9-ACPP-mGAM-3_S695,7237,B10-e003Coalescence-mGAM-p1_S769,102057,10876
33,C_B1_e003Assembly_6_S205,615,B10-e003Coalescence-mGAM-p1_S769,102057,10876
34,C_B9_e003Assembly_4_S213,2515,B10-e003Coalescence-mGAM-p1_S769,102057,10876
35,C_F5_e003Assembly_6_S257,2096,B10-e003Coalescence-mGAM-p1_S769,102057,10876
36,C_F8_e003Assembly_6_S260,3880,B10-e003Coalescence-mGAM-p1_S769,102057,10876
37,C_F12_e003Assembly_4_S264,5198,B10-e003Coalescence-mGAM-p1_S769,102057,10876
38,D_B8_e003Assembly_S308,3730,B10-e003Coalescence-mGAM-p1_S769,102057,10876
39,D_F5_e003Assembly_S353,2930,B10-e003Coalescence-mGAM-p1_S769,102057,10876
40,D_F8_e003Assembly_S356,3788,B10-e003Coalescence-mGAM-p1_S769,102057,10876
41,D_F9_e003Assembly_S357,378,B10-e003Coalescence-mGAM-p1_S769,102057,10876
42,D_F10_e003Assembly_S358,1705,B10-e003Coalescence-mGAM-p1_S769,102057,10876
43,D_F12_e003Assembly_S360,3801,B10-e003Coalescence-mGAM-p1_S769,102057,10876
44,C_E6_e003Assembly_S246,370,B10-e003Coalescence-mGAM-p1_S769,102057,10876
45,C_E10_E3_ACPP_AA_mBHI_mGAM_4_S250,405,B10-e003Coalescence-mGAM-p1_S769,102057,10876
46,C_H2_e003Assembly_S278,3819,B10-e003Coalescence-mGAM-p1_S769,102057,10876
47,C_H10_H3_ACPP_AF_mBHI_mGAM_4_S286,2954,B10-e003Coalescence-mGAM-p1_S769,102057,10876
